ticker,date,open,high,low,close,volume,ma_5,ma_20,rsi_14,daily_return,momentum_5d,momentum_10d,volatility_10d,volatility_20d,ma_ratio,price_distance_ma20,rsi_change,volume_change,tomorrow_close,tomorrow_return,target_up
AAPL,2026-03-06,258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000,261.747998046875,266.56199951171874,51.916046199511044,-0.010872553678353492,-0.025437207233745207,-0.026910558162126064,0.014187054667277014,0.0183567593494703,0.9819404060831556,-0.03414593255345255,3.4492658503011455,-0.17194604761310228,259.8800048828125,0.009399570838394267,1
AAPL,2026-03-09,255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500,260.7799987792969,265.65,44.75892293051191,0.009399570838394267,-0.01828345540787224,-0.02366814924607208,0.014452081085977748,0.01840436436020248,0.9816676031594086,-0.021720290296207367,-7.157123268999136,-0.07056177042801559,260.8299865722656,0.0036554627966916,1
AAPL,2026-03-10,257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800,260.19599609375,264.9604995727539,45.44511822379197,0.0036554627966916,-0.011071140958234582,-0.04155959236932749,0.01188167220030786,0.01832770427675295,0.9820180612329512,-0.01558916520443121,0.6861952932800648,-0.19958135457958837,260.80999755859375,-7.663617950748325e-05,0
AAPL,2026-03-11,261.0899963378906,262.1300048828125,259.54998779296875,260.80999755859375,26218900,259.8539978027344,264.3169998168945,50.32962265487717,-7.663617950748325e-05,-0.006513757148561616,-0.048937070670953764,0.011258901166544632,0.01833325634378941,0.9831149641632894,-0.013268167619677307,4.8845044310851975,-0.14291551708356764,255.75999450683594,-0.019362766377938656,0
AAPL,2026-03-12,258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683594,40794000,258.9479949951172,263.32999954223635,37.729576749610565,-0.019362766377938656,-0.01740371850387079,-0.06297862953439537,0.012142696759143054,0.018589996985178703,0.9833592657322118,-0.02874721850362605,-12.600045905266605,0.555900514514339,250.1199951171875,-0.022051921765652405,0
AAPL,2026-03-13,255.47999572753906,256.3299865722656,249.52000427246094,250.1199951171875,36930000,257.47999572753906,262.7494987487793,29.914981382617356,-0.022051921765652405,-0.028509269717626462,-0.053221280749481625,0.01000058926004071,0.01575014687831691,0.9799447647042764,-0.04806670875390373,-7.81459536699321,-0.09471981173702015,252.82000732421875,0.01079486750256109,1
AAPL,2026-03-16,252.11000061035156,253.88999938964844,249.8800048828125,252.82000732421875,32074200,256.0679962158203,262.6014991760254,23.69282322259363,0.01079486750256109,-0.02716637458036575,-0.04495313479000429,0.011052702335854574,0.015219163756148766,0.9751200850691808,-0.03724842349529012,-6.222158160023724,-0.1314865962632007,254.22999572753906,0.005577044389181385,1
AAPL,2026-03-17,252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753906,32361600,254.747998046875,262.1189987182617,22.253049321335737,0.005577044389181385,-0.025303803950846637,-0.03609480292876188,0.011510332631127338,0.013318832051061802,0.9718791819462526,-0.030097028560688743,-1.4397739012578938,0.008960472903455141,249.94000244140625,-0.016874457610149385,0
AAPL,2026-03-18,252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900,252.5739990234375,261.39849853515625,20.53777339790605,-0.016874457610149385,-0.04167783144411652,-0.04792010932017243,0.012258000889724069,0.013704270871803622,0.9662412004614789,-0.043835355436094514,-1.7152759234296866,0.10494845743102932,248.9600067138672,-0.0039209238936004365,0
AAPL,2026-03-19,249.39999389648438,251.8300018310547,247.3000030517578,248.9600067138672,34864100,251.21400146484376,260.8174995422363,25.655808323021688,-0.0039209238936004365,-0.02658737855418203,-0.04352837780593988,0.012191247479256519,0.013437961396461563,0.9631792418290653,-0.045462796204933875,5.118034925115637,-0.024995875037404303,247.99000549316406,-0.003896213024359163,0
AAPL,2026-03-20,247.97999572753906,249.1999969482422,246.0,247.99000549316406,88331100,250.78800354003906,259.9880004882813,23.603656525434133,-0.003896213024359163,-0.008515871044318057,-0.03678235949746156,0.011975707167404774,0.012789068142992414,0.9646137632084413,-0.04614826442983477,-2.0521517975875554,1.5335832561287974,251.49000549316406,0.01411347200480817,1
AAPL,2026-03-23,253.97000122070312,254.60000610351562,250.27999877929688,251.49000549316406,40546100,250.52200317382812,259.2535011291504,32.08649980090438,0.01411347200480817,-0.005260666848051598,-0.03228412818228066,0.012622849379879,0.013214621434022834,0.9663206170127185,-0.029945576827982046,8.482843275470245,-0.5409759416558834,251.63999938964844,0.0005964209042432778,1
AAPL,2026-03-24,250.35000610351562,254.8300018310547,249.5500030517578,251.63999938964844,45152300,250.00400390625,258.22850036621094,33.58479202858747,0.0005964209042432778,-0.010187611145092257,-0.035233629780795916,0.012474333052314695,0.011861557954281537,0.968150314747221,-0.025514228550368778,1.4982922276830948,0.11360402110190626,252.6199951171875,0.00389443542328749,1
AAPL,2026-03-25,254.10000610351562,255.0,251.60000610351562,252.6199951171875,28476700,250.54000244140624,257.1479995727539,37.974259572753695,0.00389443542328749,0.010722544008974877,-0.03140217981699989,0.012657639267966665,0.011697113420990658,0.9743027472804504,-0.01760855407426698,4.389467544166223,-0.3693189494222886,252.88999938964844,0.0010688159198788405,1
AAPL,2026-03-26,252.1199951171875,257.0,250.77000427246094,252.88999938964844,41796700,251.3260009765625,256.14499893188474,42.20934787731984,0.0010688159198788405,0.015785638535501967,-0.0112214387661429,0.011321711597766801,0.011750863659619037,0.9811864452735081,-0.012707644325712142,4.235088304566148,0.4677508278698024,248.8000030517578,-0.016173025219509918,0
AAPL,2026-03-27,253.89999389648438,255.49000549316406,248.07000732421875,248.8000030517578,47900000,251.48800048828124,255.3759994506836,32.12900291541746,-0.016173025219509918,0.003266250819193184,-0.005277435195899627,0.010209106818828376,0.010155380189741384,0.9847753940434282,-0.025750252228364467,-10.080344961902384,0.14602348989274283,246.6300048828125,-0.008721857485242457,0
AAPL,2026-03-30,250.07000732421875,250.8699951171875,245.50999450683594,246.6300048828125,39446200,250.51600036621093,254.47149963378905,27.964005895145206,-0.008721857485242457,-0.019324826053509603,-0.024483831429797154,0.00966477979878797,0.010162318925922708,0.9844560224886854,-0.03081482508752953,-4.164997020272253,-0.17648851774530272,253.7899932861328,0.029031294901536553,1
AAPL,2026-03-31,247.91000366210938,255.47999572753906,247.10000610351562,253.7899932861328,49598100,250.9459991455078,253.9734992980957,41.082304869751646,0.029031294901536553,0.008543927442772103,-0.0017307259127589125,0.013790222267550525,0.01249403966280567,0.9880794643498043,-0.0007225399991339643,13.11829897460644,0.2573606583143624,255.6300048828125,0.007250134541771258,1
AAPL,2026-04-01,254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,40059400,251.54800109863282,253.62900009155274,49.820207882657094,0.007250134541771258,0.011915168331108061,0.022765473256887603,0.012584847017423623,0.012635979865301607,0.9917951062687282,0.007889495249113754,8.737903012905448,-0.19231986709168292,255.9199981689453,0.0011344258521832629,1
AAPL,2026-04-02,254.1999969482422,256.1300048828125,250.64999389648438,255.9199981689453,31289400,252.15400085449218,253.4104995727539,59.41559776607166,0.0011344258521832629,0.01198148913207242,0.027956263124130354,0.012406374453984933,0.012528534575395553,0.9950416469705077,0.009902899052811165,9.595389883414569,-0.218924896528655,258.8599853515625,0.011487914987700076,1
AAPL,2026-04-06,256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,29329900,254.16599731445314,253.48049926757812,59.729362502052375,0.011487914987700076,0.04043401196306218,0.043832330406953,0.01243346739978236,0.012577322318434649,1.0027043423413466,0.02122248496246537,0.31376473598071186,-0.06262504234660937,253.5,-0.020706117804507373,0
AAPL,2026-04-07,256.1600036621094,256.20001220703125,245.6999969482422,253.5,62148000,255.5399963378906,253.1614990234375,48.95684926219996,-0.020706117804507373,0.027855471682984412,0.007992343484562792,0.014157176936741999,0.013221825719102968,1.0093951778751038,0.0013370950080018318,-10.772513239852415,1.118929829286837,258.8999938964844,0.02130175107094434,1
AAPL,2026-04-08,258.45001220703125,259.75,256.5299987792969,258.8999938964844,41032800,256.56199645996094,253.06499938964845,62.4099793477682,0.02130175107094434,0.02013476002022796,0.02885071739169054,0.015555166282904225,0.014118395784570987,1.0138185726147302,0.02305729563910064,13.45313008556824,-0.33975670978953465,260.489990234375,0.006141353323192211,1
AAPL,2026-04-09,259.0,261.1199951171875,256.07000732421875,260.489990234375,28121600,257.53399353027345,253.0489990234375,65.70416859428146,0.006141353323192211,0.01901179540246245,0.031153492476067468,0.015586412319176941,0.014191307003883607,1.0177238184072823,0.029405337462916847,3.2941892465132554,-0.3146555925990915,260.4800109863281,-3.8309525974056235e-05,0
AAPL,2026-04-10,259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,31291500,258.44599609375,253.2849998474121,67.468576430904,-3.8309525974056235e-05,0.01781811835733338,0.030013095080858143,0.01560700462012733,0.013439064552530564,1.0203762411885704,0.02840677949049697,1.7644078366225386,0.11272118229403727,259.20001220703125,-0.004914000020385667,0
AAPL,2026-04-13,259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,36234700,258.5140014648438,253.7390007019043,61.497203307337664,-0.004914000020385667,0.0013135551058884865,0.041800679371816196,0.014425917943826982,0.012397885946170865,1.0188185527243767,0.021522160527236434,-5.97137312356633,0.15797261237077165,258.8299865722656,-0.001427567968129817,0
AAPL,2026-04-14,259.25,261.92999267578125,257.19000244140625,258.8299865722656,48370700,259.5799987792969,254.03949966430665,60.65184731062913,-0.001427567968129817,0.021025588056274636,0.04946673741197882,0.013873985135191032,0.012234304758012555,1.0218095970205876,0.018857252176489148,-0.845355996708534,0.3349275694293039,266.42999267578125,0.029362927395561567,1
AAPL,2026-04-15,258.1600036621094,266.55999755859375,257.80999755859375,266.42999267578125,49913500,261.08599853515625,254.64949951171874,67.10429733536029,0.029362927395561567,0.029084584614967435,0.04980495576670596,0.013938253890696122,0.013740815832151192,1.0252759146818637,0.04626159951875497,6.4524500247311565,0.03189534160142404,263.3999938964844,-0.011372588907376024,0
AAPL,2026-04-16,266.79998779296875,267.1600036621094,261.2699890136719,263.3999938964844,43323100,261.6679992675781,255.32249908447267,62.18409978189074,-0.011372588907376024,0.011171268652170108,0.030395449928633633,0.014814687025923487,0.013384329884474145,1.0248528829455255,0.0316364395655524,-4.920197553469549,-0.1320364230118104,270.2300109863281,0.025930209749845057,1
AAPL,2026-04-17,266.9599914550781,272.29998779296875,266.7200012207031,270.2300109863281,61436200,263.6179992675781,256.3859992980957,73.35951312898456,0.025930209749845057,0.03743089522716492,0.05591596170587687,0.016436058917686784,0.014242787794707184,1.0282074683847064,0.05399675382483027,11.175413347093823,0.41809334973720724,273.04998779296875,0.010435468645202839,1
AAPL,2026-04-20,270.3299865722656,274.2799987792969,270.2900085449219,273.04998779296875,36590200,266.38799438476565,257.6389984130859,78.39639561627588,0.010435468645202839,0.0534335452687984,0.05481728828090038,0.016397324985029684,0.01417420684887272,1.0339583526778504,0.05981621367419532,5.036882487291322,-0.404419544177537,266.1700134277344,-0.025196757637106715,0
AAPL,2026-04-21,271.5,272.79998779296875,265.3999938964844,266.1700134277344,50209800,267.8559997558594,258.3729988098145,63.38671605979578,-0.025196757637106715,0.028358487177912117,0.0499803291034886,0.017234031207079763,0.015496128678852401,1.0367027552791042,0.030177358523671316,-15.009679556480101,0.37221988401265915,273.1700134277344,0.026298980526972437,1
AAPL,2026-04-22,267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,43249200,269.20400390625,259.4494995117187,67.06228740827645,0.026298980526972437,0.025297530072581065,0.055117882841494215,0.017820981314983234,0.01633345979408359,1.0375969289317928,0.05288317742696558,3.6755713484806662,-0.13863030723085934,273.42999267578125,0.0009517122497622044,1
AAPL,2026-04-23,275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,33399600,271.2100036621094,260.48999938964846,67.04304280398588,0.0009517122497622044,0.038078963597997006,0.049675622582516565,0.017876417656880573,0.016349976704504374,1.0411532277537674,0.04967558569024666,-0.01924460429056296,-0.22774062872839262,271.05999755859375,-0.008667648687676,0
AAPL,2026-04-24,272.760009765625,273.05999755859375,269.6499938964844,271.05999755859375,38157100,271.3760009765625,261.3984992980957,62.007903343241544,-0.008667648687676,0.003071407832298867,0.040617268604234535,0.018348848547431157,0.01658795809433541,1.038169697627409,0.0369608023245771,-5.03513946074434,0.1424418256506066,267.6099853515625,-0.012727854490168666,0
AAPL,2026-04-27,266.0899963378906,268.3599853515625,265.07000732421875,267.6099853515625,41466800,270.2880004882812,262.33899841308596,64.43035256606322,-0.012727854490168666,-0.019923100840901542,0.032445882517219804,0.01893429370478731,0.016388446276355835,1.0303004971555108,0.02009227362443733,2.422449222821676,0.08673877207649427,270.7099914550781,0.011584044965448959,1
AAPL,2026-04-28,272.3399963378906,273.2300109863281,268.6600036621094,270.7099914550781,40018900,271.19599609375,263.5429977416992,62.67440032489225,0.011584044965448959,0.017056684819142243,0.045898873774795845,0.019015740101627116,0.016201245779158855,1.029038898462981,0.027194779503887156,-1.7559522411709736,-0.03491709029874501,270.1700134277344,-0.0019946734305643643,0
AAPL,2026-04-29,267.54998779296875,271.0400085449219,267.0400085449219,270.1700134277344,30047900,270.59599609375,264.3619987487793,60.628057038585276,-0.0019946734305643643,-0.010982171733844526,0.014037536519037275,0.016964328725677554,0.015213518956320159,1.0235812914657785,0.02196993027153793,-2.0463432863069713,-0.24915727318841852,271.3500061035156,0.004367593060422559,1
AAPL,2026-04-30,270.5,276.0,268.1400146484375,271.3500061035156,91848200,270.17999877929685,265.14799880981445,61.63562856724718,0.004367593060422559,-0.007607016889079721,0.030182279389708633,0.016354007032182,0.015187176872078125,1.0189780801366402,0.023390737707018383,1.0075715286619058,2.0567260940032415,280.1400146484375,0.032393618379240596,1
AAPL,2026-05-01,278.8599853515625,287.2200012207031,278.3699951171875,280.1400146484375,79915400,271.9960021972656,266.35899963378904,69.31023031722088,0.032393618379240596,0.03349818184765896,0.03667247625805237,0.017447783729227506,0.016524154286602255,1.0211631766571687,0.0517384996699779,7.674601749973704,-0.129918713703698,276.8299865722656,-0.011815620415119188,0
AAPL,2026-05-04,279.6600036621094,280.6300048828125,274.8599853515625,276.8299865722656,46668400,273.8400024414062,267.2574996948242,65.7452838146777,-0.011815620415119188,0.034453128528035615,0.0138436145331855,0.01791232134862385,0.016836054925278274,1.024629814894244,0.035817467754401866,-3.5649465025431795,-0.41602744902734645,284.17999267578125,0.026550613950909296,1
AAPL,2026-05-05,276.92999267578125,284.57000732421875,276.5,284.17999267578125,49311700,276.53400268554685,268.79149932861327,65.59480616422121,0.026550613950909296,0.049758049742830934,0.06766344193365192,0.01677530300303627,0.016574836105711626,1.0288048668811058,0.05725066970348891,-0.15047765045649442,0.05664003908426252,287.510009765625,0.01171798569803939,1
